BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,Year,Month
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Recreation & Games,41431,Electricity,210000,25/07/2023,1901074035,1252.62,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Recreation & Games,41431,Electricity,210000,25/07/2023,1901074039,1043.24,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Recreation & Games,41431,Electricity,210000,25/07/2023,1901074035,983.38,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Park Development Sites,41423,Electricity,210000,25/07/2023,1901074035,901.57,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Park Development Sites,41423,Electricity,210000,25/07/2023,1901074039,820.03,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Recreation & Games,41431,Electricity,210000,25/07/2023,1901074039,791.52,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Recreation & Games,41431,Electricity,210000,25/07/2023,1901074035,595.68,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Recreation & Games,41431,Electricity,210000,25/07/2023,1901074039,559.02,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Crematorium,41411,Electricity,210000,25/07/2023,1901074035,5213.01,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Crematorium,41411,Electricity,210000,25/07/2023,1901074039,4852.48,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Cemeteries,41410,Electricity,210000,25/07/2023,1901074035,818.61,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Crematorium,41411,Electricity,210000,25/07/2023,1901074035,508.03,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Walton Estate,41430,Electricity,210000,25/07/2023,1901074039,9130.95,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Walton Estate,41430,Electricity,210000,25/07/2023,1901074035,9105.63,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,The Lighthouse,31006,Electricity,210000,25/07/2023,1901074035,921.16,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,The Lighthouse,31006,Electricity,210000,25/07/2023,1901074039,850.19,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,St Werburgh site cost,32313,Electricity,210000,25/07/2023,1901074035,1754.11,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,St Werburgh site cost,32313,Electricity,210000,25/07/2023,1901074039,1751.47,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Great Sankey Children's Centre,31512,Electricity,210000,25/07/2023,1901074035,922.51,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Little Stars Children's Centre,31511,Electricity,210000,25/07/2023,1901074039,829.32,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Great Sankey Children's Centre,31512,Electricity,210000,25/07/2023,1901074039,815.08,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Little Stars Children's Centre,31511,Electricity,210000,25/07/2023,1901074035,753.09,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Orford Youth Base,31535,Electricity,210000,25/07/2023,1901074039,1709.62,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Orford Youth Base,31535,Electricity,210000,25/07/2023,1901074035,1655.41,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Orchard Children's Centre,31531,Electricity,210000,25/07/2023,1901074040,539.54,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Orchard Children's Centre,31531,Electricity,210000,25/07/2023,1901074036,523.96,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Westy Children's Centre,31541,Electricity,210000,25/07/2023,1901074038,1176.29,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Westy Children's Centre,31541,Electricity,210000,25/07/2023,1901074037,1035.66,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Woolston Sensory Centre,32033,Electricity,210000,25/07/2023,1901074039,858.42,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Woolston Sensory Centre,32033,Electricity,210000,25/07/2023,1901074035,794.06,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Bewsey Park Community Building,41424,Electricity,210000,25/07/2023,1901074039,2339.59,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Bewsey Park Community Building,41424,Electricity,210000,25/07/2023,1901074035,2051.82,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Radley Common CC,51227,Electricity,210000,25/07/2023,1901074035,1831.39,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Orford Community Hub,51243,Electricity,210000,25/07/2023,1901074035,1370.99,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Orford Community Hub,51243,Electricity,210000,25/07/2023,1901074039,1223.26,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Radley Common CC,51227,Electricity,210000,25/07/2023,1901074039,1099.68,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fearnhead Cross CH,51235,Electricity,210000,25/07/2023,1901074039,774.52,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fearnhead Cross CH,51235,Electricity,210000,25/07/2023,1901074035,753.54,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Sankey Bridges CH,51239,Electricity,210000,25/07/2023,1901074035,637.27,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Padgate CC - Station Road,51226,Electricity,210000,25/07/2023,1901074035,599.88,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Padgate CC - Station Road,51226,Electricity,210000,25/07/2023,1901074039,564.12,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Whitecross CC,51216,Electricity,210000,25/07/2023,1901074039,530.04,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Whitecross CC,51216,Electricity,210000,25/07/2023,1901074035,515.01,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Padgate House,54760,Electricity,210000,25/07/2023,1901074035,5079.26,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Padgate House,54760,Electricity,210000,25/07/2023,1901074039,4664.42,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - IC Premises & Training,53280,Electricity,210000,05/07/2023,1901056800,2764.42,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - IC Premises & Training,53280,Electricity,210000,25/07/2023,1901074035,1936.79,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - IC Premises & Training,53280,Electricity,210000,25/07/2023,1901074039,1446.85,Npower Electricity,101884,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Residential EMI,441110,19/06/2023,1901050398,3454.14,Nugent,119091,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Residential EMI,441110,17/07/2023,1901060542,2864.0,Nugent,119091,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Urban Traffic Management Control,44370,Signal Management,531600,07/07/2023,1901057644,1776.9,O2 Uk Limited,100999,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Residential Placements,30102,CP-LongStayExternal,441150,14/07/2023,1901059381,50000.0,Oaktree Childcare Ltd,119258,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Residential Placements,30102,CP-LongStayExternal,441150,14/07/2023,1901059409,19524.0,Oasis Care UK Group Ltd,119314,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-LongStayExternal,441150,17/07/2023,1901060748,4528.0,Old Rectory Private Nursing Home,104990,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,17/07/2023,1901061064,5485.72,Old Rectory Private Nursing Home,104990,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,17/07/2023,1901060830,5168.0,Old Rectory Private Nursing Home,104990,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,17/07/2023,1901060887,4656.0,Old Rectory Private Nursing Home,104990,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Nursing Care-External,441200,17/07/2023,1901060845,3380.0,Old Rectory Private Nursing Home,104990,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Nursing Care-External,441200,17/07/2023,1901060769,3344.0,Old Rectory Private Nursing Home,104990,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,17/07/2023,1901061175,3064.0,Old Rectory Private Nursing Home,104990,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Nursing Care-External,441200,17/07/2023,1901060740,2796.0,Old Rectory Private Nursing Home,104990,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/07/2023,1901073781,15724.96,Old Rectory Private Nursing Home,104990,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/07/2023,1901073800,12418.26,Old Rectory Private Nursing Home,104990,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,17/07/2023,1901061065,1004.39,Old Rectory Private Nursing Home,104990,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,17/07/2023,1901060741,878.84,Old Rectory Private Nursing Home,104990,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,17/07/2023,1901060831,878.84,Old Rectory Private Nursing Home,104990,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,17/07/2023,1901060844,878.84,Old Rectory Private Nursing Home,104990,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,17/07/2023,1901060939,878.84,Old Rectory Private Nursing Home,104990,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,17/07/2023,1901061154,878.84,Old Rectory Private Nursing Home,104990,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,17/07/2023,1901061155,878.84,Old Rectory Private Nursing Home,104990,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,14/07/2023,1901059403,3596.0,Olive Branch Fostering,115784,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,CP-LongStayExternal,441150,21/07/2023,1901073445,3200.0,Oliver House Priory,107946,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Fees (Including Agents Fees),441450,21/07/2023,1901073443,4800.0,Oliver House Priory,107946,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Fees (Including Agents Fees),441450,21/07/2023,1901073444,4000.0,Oliver House Priory,107946,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,03/07/2023,1901055850,11808.0,Redacted for personal data,460113,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,17/07/2023,1901060692,24142.51,Orchard Care Homes Limited (Green P,114976,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,17/07/2023,1901061282,6118.96,Orchard Care Homes Limited (Green P,114976,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,17/07/2023,1901061306,6118.96,Orchard Care Homes Limited (Green P,114976,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,17/07/2023,1901061347,6118.96,Orchard Care Homes Limited (Green P,114976,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,17/07/2023,1901061437,6118.96,Orchard Care Homes Limited (Green P,114976,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Nursing EMI,441105,17/07/2023,1901061457,6118.96,Orchard Care Homes Limited (Green P,114976,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Nursing EMI,441105,17/07/2023,1901061506,6118.96,Orchard Care Homes Limited (Green P,114976,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Nursing EMI,441105,17/07/2023,1901061514,6118.96,Orchard Care Homes Limited (Green P,114976,2023,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Nursing EMI,441105,17/07/2023,1901061522,6118.96,Orchard Care Homes Limited (Green P,114976,2023,July
